frame_idx,timestamp,torso_angle,aspect_ratio,hip_velocity,state,confidence
36,1.2,74.26798461927088,0.4440693806549435,-0.09404942393302951,normal,0.0
37,1.2333333333333334,77.18362126709134,0.459454442250319,-0.03235191106796255,normal,0.0
38,1.2666666666666666,81.02057579883365,0.4888640234513134,0.013188868761062669,normal,0.0
39,1.3,83.68174374678486,0.49679874887456343,0.019844770431518492,normal,0.0
40,1.3333333333333333,82.94026918381815,0.46763172868157743,0.01141861081123356,normal,0.0
41,1.3666666666666667,,,,normal,0.0
42,1.4,75.88441607896765,1.0228367101975726,,normal,0.0
43,1.4333333333333333,78.88638956720125,0.6569697771790161,0.07435932755470252,normal,0.0
44,1.4666666666666666,81.30542571184483,0.4394372104855695,0.048388838768005545,normal,0.0
45,1.5,82.75936741170855,0.5581342568487122,0.06457015872001629,normal,0.0
46,1.5333333333333334,83.61661835062345,0.6572350841062916,0.07536873221397376,normal,0.0
47,1.5666666666666667,84.87237885197835,0.7364669509533032,0.04559621214866654,normal,0.0
48,1.6,85.0956306282775,0.6698354054153193,-0.0026772916316986,normal,0.0
49,1.6333333333333333,85.65551234667065,0.6316681836017388,0.010213851928710974,normal,0.0
50,1.6666666666666667,85.5403949508713,0.671081918312488,0.029661655426025297,normal,0.0
51,1.7,85.2740273379752,0.80795979461972,0.026087611913681124,normal,0.0
52,1.7333333333333334,85.95178862173321,0.8334976096990654,0.05215376615524276,normal,0.0
53,1.7666666666666666,86.16603444992442,0.8497137610407892,0.08110105991363555,normal,0.0
54,1.8,85.87155783178761,0.8793155836377284,0.03564253449439991,normal,0.0
55,1.8333333333333333,84.67558808353212,0.9083889012173382,-0.006210207939147971,normal,0.0
56,1.8666666666666667,83.24178780718537,1.0767160050758826,-0.011878162622451746,normal,0.0
57,1.9,81.61331231631304,1.3314019362929026,-0.03052622079849254,normal,0.0
58,1.9333333333333333,80.68398719107486,1.4054499468410002,-0.026072412729263226,normal,0.0
59,1.9666666666666666,85.00460851577381,1.4736505633211816,0.4271015524864212,normal,0.0
60,2.0,86.6267604531448,1.6361487990056591,0.23106247186660694,normal,0.0
61,2.033333333333333,81.96684999035058,0.8682317318537568,0.032768547534942745,normal,0.0
62,2.066666666666667,89.12036739627167,0.9501743748735841,0.5035847425460767,normal,0.0
63,2.1,82.31276042978745,0.9256423124152073,0.5003048479557055,normal,0.0
64,2.1333333333333333,75.21338640822908,0.9449920403446898,0.4216870665550247,normal,0.0
65,2.1666666666666665,67.78653780892208,0.8844646754710409,0.5072164535522479,normal,0.0
66,2.2,65.72841185186992,0.8086503494989459,0.14999002218246313,normal,0.0
67,2.2333333333333334,61.02859036593805,0.785959221294124,0.4100802540779128,normal,0.0
68,2.2666666666666666,59.19893836450735,0.8039432380099277,0.2507472038269052,normal,0.0
69,2.3,57.79863480245445,0.8353442838170915,0.3027623891830455,normal,0.0
70,2.3333333333333335,58.32776195555576,0.831459694805564,0.19994884729385182,normal,0.0
71,2.3666666666666667,59.50802245048366,0.8459424920645596,0.14427602291107228,normal,0.0
72,2.4,57.896974971457595,0.8889151043464878,0.31189441680908314,normal,0.0
73,2.433333333333333,58.14667352544978,0.9234020571450895,0.3691104054451002,normal,0.0
74,2.466666666666667,57.455293463138624,0.9304365906726485,0.2516618371009802,normal,0.0
75,2.5,61.49402490005809,0.9421706014475023,0.3260788321495068,normal,0.0
76,2.533333333333333,69.60196395857075,0.9532122516736856,0.1735299825668341,normal,0.0
77,2.566666666666667,77.63938378265829,0.9299056315736283,0.12877017259597653,normal,0.0
78,2.6,82.85604120279575,0.8695751647475948,0.13502508401870775,normal,0.0
79,2.6333333333333333,89.8768313228208,0.7828356404671609,0.051786303520202824,normal,0.0
80,2.6666666666666665,84.06429570523582,0.7083592723176533,0.14538377523422294,normal,0.0
81,2.7,78.64118115235239,0.6317034162791172,0.026492178440093734,normal,0.0
82,2.7333333333333334,74.08750467734787,0.6013083442409385,0.050223469734192075,normal,0.0
83,2.7666666666666666,69.29815654946502,0.5680127701363257,0.01170158386230473,normal,0.0
84,2.8,66.32206497424738,0.5643783788335732,-0.012545585632324264,normal,0.0
85,2.8333333333333335,65.03569526866494,0.5441976109297195,0.04360824823379474,normal,0.0
86,2.8666666666666667,62.87758485981625,0.5175163728525795,0.01442760229110723,normal,0.0
87,2.9,60.27600685598126,0.5106756567999134,-0.04942506551742571,normal,0.0
88,2.933333333333333,58.93717845825672,0.506981492897638,-0.04539370536804215,normal,0.0
89,2.966666666666667,58.43600960341809,0.5166350511395137,-0.005877614021301212,normal,0.0
90,3.0,58.22305059422507,0.5321831438165163,0.038755238056183,normal,0.0
91,3.033333333333333,57.11308498141154,0.5633121529566661,-0.09463191032409701,normal,0.0
92,3.066666666666667,56.03601884378188,0.5614747401307849,-0.04869103431701612,normal,0.0
93,3.1,55.583933649355934,0.587440382247727,-0.011517405509948772,normal,0.0
94,3.1333333333333333,55.89316254542088,0.6135525222578122,-0.0024747848510742274,normal,0.0
95,3.1666666666666665,56.57604494053764,0.6378642827836417,0.0001958012580871589,normal,0.0
96,3.2,57.23041028255594,0.6436716573767526,0.005093514919280956,normal,0.0
97,3.2333333333333334,57.39775996364994,0.6397062030602956,0.011273324489593546,normal,0.0
98,3.2666666666666666,57.913608026602,0.6368726019976201,0.028013885021209817,normal,0.0
99,3.3,58.09440060401519,0.6348603282225972,0.026217699050903414,normal,0.0
100,3.3333333333333335,58.16573511366879,0.6306507592023005,0.01837402582168561,normal,0.0
101,3.3666666666666667,58.08030212112533,0.6267802140143063,0.008772611618042023,normal,0.0
102,3.4,57.87174387013859,0.6234569801547997,0.0044640898704528965,normal,0.0
103,3.433333333333333,57.7982317422359,0.6214721706735906,0.007265210151672389,normal,0.0
104,3.466666666666667,57.97568289870793,0.6209153715240378,0.011003315448760879,normal,0.0
105,3.5,58.03769547008723,0.6193831893465414,-0.011442303657531778,normal,0.0
106,3.533333333333333,58.083117376830714,0.601959321397463,-0.00377297401428224,normal,0.0
107,3.566666666666667,57.84899080608445,0.5922108426632544,-0.011206269264221082,normal,0.0
108,3.6,57.519348484107766,0.5874658947622862,-0.011347532272338907,normal,0.0
109,3.6333333333333333,57.22608570714545,0.5835929175035073,-0.0075361132621765406,normal,0.0
