frame_idx,timestamp,torso_angle,aspect_ratio,hip_velocity,state,confidence
53,1.7666666666666666,1.5192457950893006,0.08792112923983214,-0.0006750226020813012,normal,0.0
54,1.8,2.0393542947956,0.08838175485821706,0.01152366399765011,normal,0.0
55,1.8333333333333333,1.6417576377273917,0.0891058614750199,-0.06187051534652732,normal,0.0
56,1.8666666666666667,1.7897828324540144,0.08889035444398362,0.01190811395645138,normal,0.0
57,1.9,2.4136047692303992,0.08615570290292475,0.022895336151123127,normal,0.0
58,1.9333333333333333,3.1161510484186214,0.08905100303129414,-0.04976615309715256,normal,0.0
59,1.9666666666666666,3.4744697067525188,0.0935561677267944,0.008872300386428864,normal,0.0
60,2.0,4.300579038872508,0.0982892479836128,-0.03273144364356984,normal,0.0
61,2.033333333333333,5.291871711058879,0.1074425920707661,-0.018070042133331365,normal,0.0
62,2.066666666666667,6.056783005061393,0.11687749892874219,0.017207264900207353,normal,0.0
63,2.1,7.395681036930605,0.12538777070104218,0.001847147941589362,normal,0.0
64,2.1333333333333333,8.050368938532051,0.12006605136639582,0.017546117305755678,normal,0.0
65,2.1666666666666665,9.334557931423525,0.1121513234639233,0.06402522325515769,normal,0.0
66,2.2,10.312223593201312,0.11610387820485002,0.021294504404067785,normal,0.0
67,2.2333333333333334,12.014783865048708,0.12877574897984462,-0.009307712316513094,normal,0.0
68,2.2666666666666666,13.87352712661819,0.1366331974282754,-0.05605101585388204,normal,0.0
69,2.3,15.864266680097796,0.1438382150347137,-0.06269484758377097,normal,0.0
70,2.3333333333333335,17.633581805421322,0.15156517243598513,-0.020126849412917893,normal,0.0
71,2.3666666666666667,19.7585217615471,0.16325466681143808,-0.08883431553840669,normal,0.0
72,2.4,22.02138040691811,0.16747775477945745,-0.011796802282333416,normal,0.0
73,2.433333333333333,24.10411820042026,0.17442351679296683,0.006607174873352074,normal,0.0
74,2.466666666666667,26.665448527004354,0.18445066129769996,0.014284551143646101,normal,0.0
75,2.5,29.375003508198827,0.19189829193258479,0.04860654473304766,normal,0.0
76,2.533333333333333,32.030387438859606,0.19752348494686248,0.003912001848220839,normal,0.0
77,2.566666666666667,36.564350561119106,0.20909958493236963,0.049761235713958255,normal,0.0
78,2.6,39.69047807299777,0.21084316748859686,0.060069859027862764,normal,0.0
79,2.6333333333333333,44.26491566879597,0.21721931624309482,0.019218921661377023,normal,0.0
80,2.6666666666666665,48.070085656192404,0.21766847856378746,0.0005105137825012225,normal,0.0
81,2.7,51.97279515327543,0.22329977144516655,-0.017412900924682447,normal,0.0
82,2.7333333333333334,56.24726861910796,0.22614720308890812,-0.041499137878418114,normal,0.0
83,2.7666666666666666,60.524830766984046,0.2302095095598781,-0.022957473993301475,normal,0.0
84,2.8,67.27341183705376,0.23414230879614237,-0.00022977590560913167,normal,0.0
85,2.8333333333333335,75.74285082952105,0.23444879769411675,0.005982667207717837,normal,0.0
86,2.8666666666666667,78.80867032229013,0.23950032209163705,0.002559274435043344,normal,0.0
87,2.9,82.84799476430722,0.23732181239501673,0.0031319260597229117,normal,0.0
88,2.933333333333333,86.91444836414367,0.23881066172770923,0.0005775690078735372,normal,0.0
89,2.966666666666667,89.41727730256375,0.23969198585395018,-0.013875067234039171,normal,0.0
90,3.0,85.28941139439623,0.24078419282930547,0.006667971611022973,normal,0.0
91,3.033333333333333,81.86694728714428,0.24251635947058423,0.047138929367065596,normal,0.0
92,3.066666666666667,81.6293202098395,0.24407556366313315,0.1076947152614583,normal,0.0
93,3.1,79.70264225924991,0.24354808563645647,0.10149613022804296,normal,0.0
94,3.1333333333333333,80.86173818371377,0.2428211727439453,0.004095286130905166,normal,0.0
95,3.1666666666666665,80.7116775136188,0.2419390126049846,-0.004443526268005387,normal,0.0
96,3.2,79.45344534417256,0.23995395055196533,0.004161000251769979,normal,0.0
97,3.2333333333333334,77.92295186722852,0.2389477386799924,0.01408606767654424,normal,0.0
98,3.2666666666666666,78.2604718205285,0.23897094880528125,-0.0035405158996582157,normal,0.0
99,3.3,75.59811746765507,0.23928435220488406,0.0015829503536224422,normal,0.0
100,3.3333333333333335,75.12817317360914,0.23890252151352498,0.027768462896346775,normal,0.0
101,3.3666666666666667,74.7765458687917,0.23842506656108065,-0.015611350536346491,normal,0.0
102,3.4,75.26578714764523,0.2395090196089675,-0.026487708091735934,normal,0.0
103,3.433333333333333,74.4578116713796,0.24109238972601024,-0.026361644268035982,normal,0.0
104,3.466666666666667,74.05884757383409,0.2428845502520692,-0.022566765546798484,normal,0.0
105,3.5,78.06379993372991,0.24631600581966928,-0.08707121014595062,normal,0.0
106,3.533333333333333,80.65394562168397,0.24818478366342275,-0.043127238750457916,normal,0.0
107,3.566666666666667,82.09364614070508,0.25097147885390564,-0.03355890512466398,normal,0.0
108,3.6,85.18102540241145,0.24862615720086875,-0.06209358572959922,normal,0.0
109,3.6333333333333333,84.41895789652689,0.25475333079370277,-0.13702243566513111,normal,0.0
110,3.6666666666666665,86.00236998378246,0.2574762174145182,-0.07568925619125393,normal,0.0
111,3.7,86.86474702030519,0.252828084122064,-0.08686244487762367,normal,0.0
112,3.7333333333333334,82.50050594147304,0.2479218949207065,0.007068514823913599,normal,0.0
113,3.7666666666666666,74.28481026114264,0.24756436731571993,0.018320381641388005,normal,0.0
114,3.8,67.87079078586662,0.24135633976356008,0.006864666938781763,normal,0.0
115,3.8333333333333335,61.32370506717816,0.23837326917281407,0.02346530556678749,normal,0.0
116,3.8666666666666667,54.85706626338823,0.23540155226038267,0.01027196645736698,normal,0.0
117,3.9,48.25724475186696,0.2313039601078298,0.07472008466720607,normal,0.0
118,3.933333333333333,42.78957981841465,0.2253146430993297,0.0012637674808502243,normal,0.0
119,3.966666666666667,39.706721926433545,0.22041225565947115,-0.024074614048003914,normal,0.0
120,4.0,35.481834867078085,0.2094003151616088,0.0013688206672668505,normal,0.0
121,4.033333333333333,32.04824948806169,0.20478606037437835,0.0017805397510528627,normal,0.0
122,4.066666666666666,29.116548818977574,0.19783520488954962,0.02210184931755074,normal,0.0
123,4.1,26.973277413061965,0.194069441819932,-0.00221818685531617,normal,0.0
124,4.133333333333334,24.384595788133172,0.1884692569545473,-0.05654051899909843,normal,0.0
125,4.166666666666667,22.414709663837662,0.18199400817175193,0.004013478755950942,normal,0.0
126,4.2,20.343517708765088,0.17692419887658958,0.012356489896774335,normal,0.0
127,4.233333333333333,17.883527205335746,0.1637617965875819,0.07864549756050138,normal,0.0
128,4.266666666666667,16.4177131090426,0.15498991703234705,0.022133588790893634,normal,0.0
129,4.3,14.949837340474351,0.14997377375414606,-0.0016307830810546934,normal,0.0
130,4.333333333333333,13.595295543954531,0.14382182558231352,0.04888683557510393,normal,0.0
131,4.366666666666666,12.051312109125117,0.13411011944991352,-0.00883743166923526,normal,0.0
132,4.4,10.960973588724425,0.1265899010897319,-0.003770291805267247,normal,0.0
133,4.433333333333334,10.06512894275594,0.12262510840809061,-0.051481425762176694,normal,0.0
134,4.466666666666667,9.274479569009792,0.1186838928343224,-0.003494918346405042,normal,0.0
135,4.5,8.409028146119352,0.1133834661936321,-0.013964921236038258,normal,0.0
136,4.533333333333333,7.64642259537193,0.1088005686865519,0.0141428411006928,normal,0.0
137,4.566666666666666,6.899554340444412,0.10553324560627236,-0.00023961067199707115,normal,0.0
138,4.6,6.154739349156111,0.10373943027682508,-0.0020246207714080884,normal,0.0
139,4.633333333333334,5.791817030361223,0.09981396737852213,0.009520500898360986,normal,0.0
140,4.666666666666667,5.023705704716715,0.09297317263424006,-5.00679016113283e-05,normal,0.0
141,4.7,4.944335384793659,0.0915800903509577,-0.0028936564922332868,normal,0.0
142,4.733333333333333,4.746725277172941,0.0888053498245716,-0.0017613172531127993,normal,0.0
143,4.766666666666667,4.636289324519714,0.08360536033796621,-0.014809817075729422,normal,0.0
144,4.8,4.712254826915661,0.08373715337251499,0.0015243887901306207,normal,0.0
145,4.833333333333333,4.774817782631489,0.08147205445811263,0.014566183090210013,normal,0.0
146,4.866666666666666,4.592057079474659,0.0808461892059215,0.029308497905731305,normal,0.0
147,4.9,4.299446039980914,0.08285007203900287,0.04904597997665292,normal,0.0
148,4.933333333333334,3.9416379413867855,0.08185062739013721,0.0053796172142029,normal,0.0
149,4.966666666666667,3.3638312696911483,0.07629042838645551,0.010029226541519201,normal,0.0
