frame_idx,timestamp,torso_angle,aspect_ratio,hip_velocity,state,confidence
42,1.4,31.90771269994143,0.7060082022109588,0.30157953500747786,normal,0.0
43,1.4333333333333333,31.95454797531416,0.7330030435399608,0.3285983204841604,normal,0.0
44,1.4666666666666666,37.22754960509028,0.7487055066297494,0.12685596942901656,normal,0.0
45,1.5,38.90076551018736,0.7944388962909049,-0.17036586999893136,normal,0.0
46,1.5333333333333334,33.0097757094248,0.8757702991735935,-0.517707467079161,normal,0.0
47,1.5666666666666667,35.80409388819117,0.893161525974026,-0.20954936742782668,normal,0.0
48,1.6,35.541298454781945,0.9504267552559127,-0.14620095491409257,normal,0.0
49,1.6333333333333333,34.32999051544407,0.9601795321115253,1.2613078951835677,normal,0.0
50,1.6666666666666667,43.06720235471125,1.1538742300410125,0.6998115777969338,normal,0.0
51,1.7,46.031588013421235,0.9195516636089642,1.127564013004307,normal,0.0
52,1.7333333333333334,51.987038809824675,0.8698784257101397,0.05282789468765242,normal,0.0
53,1.7666666666666666,58.52433608016402,0.8144406161240411,0.2723631262779245,normal,0.0
54,1.8,68.39724019771953,0.8116799998925672,-0.5204719305038435,impact_detected,0.4
55,1.8333333333333333,69.22457529743366,0.777276484310944,0.2915221452713023,impact_detected,0.45
56,1.8666666666666667,73.77517438348745,0.7517647909029807,4.023313522338855e-05,impact_detected,0.5
57,1.9,83.4356206084316,0.7523474964997409,-0.014307796955108693,impact_detected,0.55
58,1.9333333333333333,88.95293978550407,0.761980710488395,-0.03823220729827869,impact_detected,0.6
59,1.9666666666666666,87.27139232620307,0.77195783055542,0.487178564071657,impact_detected,0.65
60,2.0,85.38756164220412,0.7988557094662536,0.30357599258422757,impact_detected,0.7
61,2.033333333333333,81.03543041026866,0.8324431433241964,0.43612450361251986,impact_detected,0.75
62,2.066666666666667,72.23985442270195,0.834048604286111,0.3805071115493737,impact_detected,0.8
63,2.1,71.75854957965038,0.8120494932121521,0.03996223211288466,impact_detected,0.85
64,2.1333333333333333,73.11965721585551,0.7775994412001113,0.34414350986480835,fall_confirmed,0.95
65,2.1666666666666665,76.18220664687215,0.8159945711110492,1.2027579545974774,fall_confirmed,0.95
66,2.2,77.35327634463788,0.8412805117928926,-0.5280679464340159,fall_confirmed,0.95
67,2.2333333333333334,,,,fall_confirmed,0.95
68,2.2666666666666666,,,,fall_confirmed,0.95
69,2.3,,,,fall_confirmed,0.95
70,2.3333333333333335,,,,fall_confirmed,0.95
71,2.3666666666666667,,,,fall_confirmed,0.95
72,2.4,,,,fall_confirmed,0.95
73,2.433333333333333,,,,fall_confirmed,0.95
74,2.466666666666667,,,,fall_confirmed,0.95
75,2.5,,,,fall_confirmed,0.95
76,2.533333333333333,,,,fall_confirmed,0.95
77,2.566666666666667,,,,fall_confirmed,0.95
78,2.6,,,,fall_confirmed,0.95
79,2.6333333333333333,,,,fall_confirmed,0.95
80,2.6666666666666665,,,,fall_confirmed,0.95
81,2.7,,,,fall_confirmed,0.95
82,2.7333333333333334,,,,fall_confirmed,0.95
83,2.7666666666666666,,,,fall_confirmed,0.95
84,2.8,,,,fall_confirmed,0.95
85,2.8333333333333335,,,,fall_confirmed,0.95
86,2.8666666666666667,,,,fall_confirmed,0.95
87,2.9,,,,fall_confirmed,0.95
88,2.933333333333333,,,,fall_confirmed,0.95
89,2.966666666666667,,,,fall_confirmed,0.95
90,3.0,,,,fall_confirmed,0.95
91,3.033333333333333,17.309053366863154,0.5440939699275948,,fall_confirmed,0.95
92,3.066666666666667,,,,fall_confirmed,0.95
93,3.1,,,,fall_confirmed,0.95
94,3.1333333333333333,16.39980056623793,0.4965470169679586,,fall_confirmed,0.95
95,3.1666666666666665,,,,fall_confirmed,0.95
